Brand,Model,Year,Mileage,Engine_size,Price,Fuel_type,Brand_id,Model_id,Fuel_type_id
Ford,Mondeo,-0.3739684400965162,1.4570187365877043,-0.2024113560913171,-0.5307877447639021,Petrol,4,2044,0
Ford,Mondeo,-0.3739684400965162,1.473138395992892,-0.2024113560913171,-0.5315440685039473,Petrol,4,2044,0
Ford,Mondeo,-0.3739684400965162,1.4849445857704655,-0.2024113560913171,-0.5321052119239809,Petrol,4,2044,0
Ford,Mondeo,-0.3739684400965162,1.5550255783657272,-0.2024113560913171,-0.5231513147434455,Petrol,4,2044,0
Ford,Mondeo,-0.3739684400965162,1.5629135566887349,-0.2024113560913171,-0.5235660729234702,Petrol,4,2044,0
Ford,Mondeo,-0.3739684400965162,1.5910284423890408,-0.2024113560913171,-0.5195160812832281,Petrol,4,2044,0
Ford,Mondeo,-0.3739684400965162,1.727598733746212,-0.2024113560913171,-0.5414250722045383,Petrol,4,2044,0
Ford,Mondeo,-0.3739684400965162,1.7678119565693882,-0.2024113560913171,-0.5336666544840742,Petrol,4,2044,0
Ford,Mondeo,-0.3739684400965162,1.826361721594414,-0.2024113560913171,-0.5363991789642377,Petrol,4,2044,0
Ford,Mondeo,-0.269429961709816,-1.2023813625090918,-0.4182782162208958,-0.2538024731273383,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-1.1453438896244246,-0.4182782162208958,-0.2992550901500563,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-1.0834773929733843,-0.4182782162208958,-0.3058668234904517,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-1.042044025355146,-0.4182782162208958,-0.3306791216719355,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.911247940352072,-0.4182782162208958,-0.3240673883315401,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.8494845545287835,-0.4182782162208958,-0.3496116127130677,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.7936156710253025,-0.4182782162208958,-0.355052264133393,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.7303399930616553,-0.4182782162208958,-0.3023047826502387,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.7099068640288534,-0.4182782162208958,-0.3420483753126154,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.642953566542061,-0.4182782162208958,-0.3350462813321966,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.5033586909041724,-0.4182782162208958,-0.3487820963530181,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.4788011287613011,-0.4182782162208958,-0.3680805504941721,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.4165050036612954,-0.4182782162208958,-0.3588826779136221,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.4048534801253495,-0.4182782162208958,-0.3915265864355742,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.3741092683173743,-0.4182782162208958,-0.3632498375738832,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.3508577766593583,-0.4182782162208958,-0.4073605898965211,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.3446539418562957,-0.4182782162208958,-0.3969672378558996,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.3051109394135058,-0.4182782162208958,-0.3702519315543019,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.3014676901662779,-0.4182782162208958,-0.4008220491761301,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.2676473386637093,-0.4182782162208958,-0.4038229465963096,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.249190500496149,-0.4182782162208958,-0.390184721735494,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.2313351421571404,-0.4182782162208958,-0.3641769440939387,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.2025500360764481,-0.4182782162208958,-0.3945518813957551,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.2013642615573032,-0.4182782162208958,-0.4096295611166568,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.1760161830683353,-0.4182782162208958,-0.4118253397167881,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.166615912604969,-0.4182782162208958,-0.397894344375955,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.1548440931033127,-0.4182782162208958,-0.3721305421344143,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.1516132871670917,-0.4182782162208958,-0.3992606066160367,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.1363013292459593,-0.4182782162208958,-0.4152409953169924,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.1242029921230892,-0.4182782162208958,-0.3541251576133376,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.1223985526374338,-0.4182782162208958,-0.3883305086953831,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.121298703808082,-0.4182782162208958,-0.4165340649370697,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.0529705952845999,-0.4182782162208958,-0.4223162819174155,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.0414737379902816,-0.4182782162208958,-0.3782543246747805,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.0339294624264464,-0.4182782162208958,-0.3968208526158908,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.0256462259303905,-0.4182782162208958,-0.4246096506775526,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.0242542297557421,-0.4182782162208958,-0.3853784063552066,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.0235496390994386,-0.4182782162208958,-0.3854515989752109,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.0218826807174522,-0.4182782162208958,-0.4110202208967399,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.009973380112127,-0.4182782162208958,-0.4259271178376314,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,-0.0065879079342784,-0.4182782162208958,-0.4225846548574315,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.0222487535602897,-0.4182782162208958,-0.4021151187962074,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.02960399260658,-0.4182782162208958,-0.4291963881978269,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.0424412906616709,-0.4182782162208958,-0.4145822617369529,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.0506729717438509,-0.4182782162208958,-0.4174367739171237,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.0635102697989418,-0.4182782162208958,-0.3940395330557245,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.0954402561260619,-0.4182782162208958,-0.4213403803173571,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1056138577975663,-0.4182782162208958,-0.3981139222359681,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1227130700663955,-0.4182782162208958,-0.4236825441574972,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1337115583599137,-0.4182782162208958,-0.4466406292988701,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1340724462570448,-0.4182782162208958,-0.4008464467161315,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1410667974062041,-0.4182782162208958,-0.4130696142568625,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1463770050354184,-0.4182782162208958,-0.402041926176203,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1465144861390873,-0.4182782162208958,-0.3700079561542874,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1596095612635575,-0.4182782162208958,-0.4397361254784572,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1630981442691578,-0.4182782162208958,-0.4036277662762979,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1651088054103166,-0.4182782162208958,-0.4038229465963096,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1693707196240549,-0.4182782162208958,-0.4156313559570157,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1721718971113104,-0.4182782162208958,-0.440736424618517,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1815893527126354,-0.4182782162208958,-0.4167292452570814,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1866074129965531,-0.4182782162208958,-0.4506662233991108,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.1963342010811333,-0.4182782162208958,-0.4299527119378721,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.2109759386218795,-0.4182782162208958,-0.4311969864779465,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.2280064103388741,-0.4182782162208958,-0.4451279818187796,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.251670345307897,-0.4182782162208958,-0.4469821948588905,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.2744406531030715,-0.4182782162208958,-0.4487388177389955,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.2769324981070717,-0.4182782162208958,-0.4142894912569355,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.2809194501134721,-0.4182782162208958,-0.4370036009982938,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.2912477180266041,-0.4182782162208958,-0.4264150686376606,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3064050097061089,-0.4182782162208958,-0.4371987813183055,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3068002678791572,-0.4182782162208958,-0.399382594316044,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3216138567994897,-0.4182782162208958,-0.4290500029578181,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3331794546456424,-0.4182782162208958,-0.4284888595377846,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3453637174583056,-0.4182782162208958,-0.4541550716193194,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3455355688378919,-0.4182782162208958,-0.4422734696386089,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3507426656393544,-0.4182782162208958,-0.462743005699833,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3508114061911889,-0.4182782162208958,-0.4545454322593428,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3564825017175342,-0.4182782162208958,-0.392258512635618,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3615177471394106,-0.4182782162208958,-0.4435665392586863,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3811775449640744,-0.4182782162208958,-0.4237313392375001,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.386247160661868,-0.4182782162208958,-0.4572047641195018,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.3933789929146962,-0.4182782162208958,-0.4452987645987898,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4014731928932074,-0.4182782162208958,-0.4467382194588759,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4034666688964075,-0.4182782162208958,-0.434515051918145,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4134168637744498,-0.4182782162208958,-0.4592297599396229,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4234701694802438,-0.4182782162208958,-0.4274885603977247,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4329219953574861,-0.4182782162208958,-0.4492267685390247,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4459139596542045,-0.4182782162208958,-0.450251465219086,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4528739405274465,-0.4182782162208958,-0.4591565673196185,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4603494755394473,-0.4182782162208958,-0.46269421061983,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4781704636025385,-0.4182782162208958,-0.4527644118392362,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.4976068546337403,-0.4182782162208958,-0.4542770593193267,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5111487433451347,-0.4182782162208958,-0.4663538416200489,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5135374775213831,-0.4182782162208958,-0.4444204531587373,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5206349394982942,-0.4182782162208958,-0.4317093348179772,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5422366579122824,-0.4182782162208958,-0.457692714919531,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5469453857129448,-0.4182782162208958,-0.4689155833202021,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5513791513062694,-0.4182782162208958,-0.4583758460395719,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5650241508454155,-0.4182782162208958,-0.4594249402596346,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5877600883646728,-0.4182782162208958,-0.451105379119137,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5881209762618038,-0.4182782162208958,-0.4611571655997382,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.5978649494843427,-0.4182782162208958,-0.4424686499586206,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.6100320271590473,-0.4182782162208958,-0.4627918007798359,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.634881736647215,-0.4182782162208958,-0.4646216162799453,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.6358784746488151,-0.4182782162208958,-0.4751369560205741,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.6387140224119878,-0.4182782162208958,-0.4649143867599629,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.6504686567756854,-0.4182782162208958,-0.4468114120788803,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.6538025735396581,-0.4182782162208958,-0.455618924019407,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.7240897877904232,-0.4182782162208958,-0.4711113619203334,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.7308263618702031,-0.4182782162208958,-0.4815779065809593,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.7794259320171869,-0.4182782162208958,-0.4847983818611519,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.7852860640610771,-0.4182782162208958,-0.4576195222995266,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.7906650122421259,-0.4182782162208958,-0.4660610711400314,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.830379866064502,-0.4182782162208958,-0.4881164473013503,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.8317203068252745,-0.4182782162208958,-0.4697207021402503,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.8571543110040355,-0.4182782162208958,-0.4715749151803611,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.8670701356061605,-0.4182782162208958,-0.440736424618517,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.8706790145774712,-0.4182782162208958,-0.4971679346418916,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.8885343729164797,-0.4182782162208958,-0.4825538081810177,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.8977456068623012,-0.4182782162208958,-0.4744782224405348,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.9117858645744956,-0.4182782162208958,-0.4673297432201073,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.9224234649708828,-0.4182782162208958,-0.4939718569017005,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.924915309974883,-0.4182782162208958,-0.4764300256406515,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.9368589808561256,-0.4182782162208958,-0.4948745658817545,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.9701294079440184,-0.4182782162208958,-0.496923959241877,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,0.9724494015684324,-0.4182782162208958,-0.4970703444818858,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.0019390983054282,-0.4182782162208958,-0.4900682505014671,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.0117518120798017,-0.4182782162208958,-0.4824562180210118,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.013676547531167,-0.4182782162208958,-0.4826026032610206,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.0141405462560498,-0.4182782162208958,-0.4908489717815137,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.021048971715416,-0.4182782162208958,-0.5000224468220623,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.0278542863470304,-0.4182782162208958,-0.5004372050020871,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.0338518994945896,-0.4182782162208958,-0.4762836404006427,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.0528758472147846,-0.4182782162208958,-0.4852619351211796,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.0703359473807448,-0.4182782162208958,-0.4930935454616479,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.073188680281876,-0.4182782162208958,-0.5031209344022476,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.0924188496575744,-0.4182782162208958,-0.4804312222008908,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.1836203768039828,-0.4182782162208958,-0.4667442022600723,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.196303008617446,-0.4182782162208958,-0.5102450160826737,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.2087106782235713,-0.4182782162208958,-0.5029745491622388,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.3087109960047942,-0.4182782162208958,-0.5216630648033564,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.508625705877447,-0.4182782162208958,-0.5267865482036629,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.5847214967582264,-0.4182782162208958,-0.5238832409434893,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.6093306143149737,-0.4182782162208958,-0.5316904537439561,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,1.62596582785892,-0.4182782162208958,-0.514148622482907,Diesel,4,2044,1
Ford,Mondeo,-0.269429961709816,2.1467786188329265,-0.4182782162208958,-0.5448895228847455,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-1.4227463865525052,0.0134555040382614,-0.266123230828075,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-1.0793701450012736,0.0134555040382614,-0.2606093867877453,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-1.0786999246208873,0.0134555040382614,-0.284299398129162,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-1.019565864905268,0.0134555040382614,-0.2910331191695646,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-1.0188097188350886,0.0134555040382614,-0.2515335019072026,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.7649164906344033,0.0134555040382614,-0.3163577656910791,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.7538836320649678,0.0134555040382614,-0.3352414616522083,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.7447411386709808,0.0134555040382614,-0.285738852989248,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.6968805294562177,0.0134555040382614,-0.2915698650495967,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.6666003163731253,0.0134555040382614,-0.312258978970834,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.6215580697835763,0.0134555040382614,-0.3006945450101424,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.6176054880530932,0.0134555040382614,-0.3542959403933478,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.5962099912946085,0.0134555040382614,-0.3378032033523615,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.5944399220848704,0.0134555040382614,-0.3180899910311827,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.588270457557725,0.0134555040382614,-0.3212128761513694,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.5723398346700821,0.0134555040382614,-0.3218472121914074,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.5660844444531437,0.0134555040382614,-0.3073550734305407,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.5113154097790145,0.0134555040382614,-0.3649088702939825,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.491999314713523,0.0134555040382614,-0.3489040840530253,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.4822725266289428,0.0134555040382614,-0.3471230636329189,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.4694695988497692,0.0134555040382614,-0.2748575501485973,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.4690571555387623,0.0134555040382614,-0.3334848387721033,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.4483490642986225,0.0134555040382614,-0.3534664240332982,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.4355805067953661,0.0134555040382614,-0.3723501199944274,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.4116244244810467,0.0134555040382614,-0.3746922838345675,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.4113666474116673,0.0134555040382614,-0.3573212353535287,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.4109542041006604,0.0134555040382614,-0.3388035024924213,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.3971373531819281,0.0134555040382614,-0.3272390685317298,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.3674414347894288,0.0134555040382614,-0.3907458651555275,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.3348412280819224,0.0134555040382614,-0.3482941455529889,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.3128270663569272,0.0134555040382614,-0.3495872151730662,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.2790582702682345,0.0134555040382614,-0.3344119452921587,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.2759133900218066,0.0134555040382614,-0.3686172963742042,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.2057980271506277,0.0134555040382614,-0.3632010424938803,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.161426000941465,0.0134555040382614,-0.3826458818750431,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.1500494396128571,0.0134555040382614,-0.3551254567533974,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.1494479597843053,0.0134555040382614,-0.3838169637951132,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.1325034137571037,0.0134555040382614,-0.3830362425150665,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.1183600452171576,0.0134555040382614,-0.4023346966562205,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.1079802218901498,0.0134555040382614,-0.3724233126144318,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.1073959271995566,0.0134555040382614,-0.3734724068344945,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.1023778669156389,0.0134555040382614,-0.3603465303137096,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0832508083676923,0.0134555040382614,-0.3878913529753568,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0824259217456785,0.0134555040382614,-0.3760341485346478,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0757237179418158,0.0134555040382614,-0.3910142380955436,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0724585417296775,0.0134555040382614,-0.3761073411546521,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0703103994848498,0.0134555040382614,-0.3915265864355742,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.069073069551829,0.0134555040382614,-0.3916485741355815,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0658594487535666,0.0134555040382614,-0.407092216956505,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0326405770795497,0.0134555040382614,-0.367860972634159,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0316782093538669,0.0134555040382614,-0.4101663069966889,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0196142425069141,0.0134555040382614,-0.4112397987567531,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0152148471895068,0.0134555040382614,-0.3697151856742699,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,-0.0133588522899756,0.0134555040382614,-0.3332896584520916,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.0101847867133369,0.0134555040382614,-0.3992362090760353,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.0499340108116302,0.0134555040382614,-0.3765952919546813,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.0641289347654522,0.0134555040382614,-0.4042864998563373,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.0645585632144177,0.0134555040382614,-0.3426583138126519,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.0712951372941977,0.0134555040382614,-0.4192665894172331,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.0995818743740899,0.0134555040382614,-0.421706343417379,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.1290372008351685,0.0134555040382614,-0.433880715878107,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.1558803863265365,0.0134555040382614,-0.3997973524960688,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.1621873319573508,0.0134555040382614,-0.4133379871968786,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.1771384019813522,0.0134555040382614,-0.4283668718377773,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.1787194346735455,0.0134555040382614,-0.389867553715475,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2047033632669823,0.0134555040382614,-0.3727892757144537,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2093949059296862,0.0134555040382614,-0.4049208358963752,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2190701386003906,0.0134555040382614,-0.4283668718377773,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.22032465367137,0.0134555040382614,-0.4185590607571908,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2282298171323362,0.0134555040382614,-0.4192665894172331,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2380769011826268,0.0134555040382614,-0.4201449008572856,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2462398417129724,0.0134555040382614,-0.4341490888181231,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2507251627201728,0.0134555040382614,-0.4088488398366101,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2520656034809453,0.0134555040382614,-0.4311481913979436,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2525639724817454,0.0134555040382614,-0.4346858346981552,Diesel,4,2044,1
Ford,Mondeo,-0.1648914833231156,0.2616377253238979,0.0134555040382614,-0.4081413111765678,Diesel,4,2044,1
